ts,t_rel_s,event,phase,fps,cpu,rss_mb,cache_count,cache_mb,init_ms,reset_ms,gameover_ms
1761486705.4419856,67.46946209999987,,play,29.861653452536217,3.1,58.171392,41,0.0606,,,
1761486706.446303,68.47374599999966,,play,29.84696602939185,6.2,58.171392,41,0.0606,,,
1761486707.4517014,69.47915599999942,,play,29.831757999959876,0.0,58.187776,41,0.0606,,,
1761486708.4528792,70.48018009999942,,play,29.94242291125093,3.1,58.171392,41,0.0606,,,
1761486709.4588077,71.48623919999955,,play,29.857109333120984,3.0,58.281984,41,0.0606,,,
1761486710.461952,72.48946889999934,,play,29.88119120932472,3.1,58.2656,41,0.0606,,,
1761486711.4721894,73.49966459999996,,play,29.759273772971902,6.2,58.2656,41,0.0606,,,
1761486712.4767761,74.50421350000033,,play,29.844579581585368,3.0,58.277888,44,0.06332,,,
1761486713.4813254,75.50880139999936,,play,29.832951281402206,0.0,58.355712,48,0.06812,,,
1761486714.4842625,76.51172609999958,,play,29.930602618620657,6.2,58.314752,48,0.06812,,,
1761486715.488156,77.5155835000005,,play,29.873181266692526,0.0,58.314752,48,0.06812,,,
1761486716.4969788,78.5243831000007,,play,29.754003731000566,3.1,58.314752,48,0.06812,,,
1761486717.4991953,79.5266604999997,,play,29.843374747901724,0.0,58.363904,48,0.06812,,,
1761486718.501962,80.52941610000016,,play,29.903409963935008,6.2,58.368,48,0.06812,,,
1761486719.5137122,81.5411808000008,,play,29.743931870495977,3.1,58.4704,48,0.06812,,,
1761486720.518403,82.54582909999954,,play,29.848120710987747,6.2,58.400768,48,0.06812,,,
1761486721.5276244,83.5550432,,play,29.75737436847518,3.1,58.404864,48,0.06812,,,
1761486722.561789,84.58914139999979,,play,29.933527861158783,6.2,58.404864,48,0.06812,,,
1761486723.565303,85.59279220000099,,play,29.860698295754315,0.0,58.404864,48,0.06812,,,
1761486724.5986848,86.62609949999933,,play,29.974384534201675,0.0,58.404864,48,0.06812,,,
1761486725.6047168,87.63219690000005,,play,29.873512011499027,0.0,58.404864,48,0.06812,,,
1761486726.6099684,88.63747010000043,,play,29.85778336541358,2.9,58.404864,48,0.06812,,,
1761486727.618163,89.64559729999928,,play,29.76176362769078,0.0,58.404864,48,0.06812,,,
1761486728.6260223,90.65334670000084,,play,29.76549913128809,0.0,58.404864,48,0.06812,,,
1761486729.6372113,91.66464199999973,,play,29.64969333605065,0.0,58.404864,48,0.06812,,,
1761486730.6425982,92.67004989999987,,play,29.83620780783734,0.0,58.404864,48,0.06812,,,
1761486731.6458545,93.67338080000081,,play,29.867839298716763,0.0,58.404864,48,0.06812,,,
1761486732.1938922,94.22183380000024,S3_end_gameover_done,S3_end_gameover_done,29.831446817128384,0.0,58.404864,48,0.06496429443359375,,,10.363500001403736
1761486732.6536398,94.6810547999994,,play,29.826053268353693,6.2,60.059648,48,0.06812,,,
1761486733.6567705,95.68425469999966,,play,29.854215455010912,0.0,60.059648,48,0.06812,,,
1761486734.6611226,96.68843800000104,,play,29.85993690387458,0.0,60.059648,48,0.06812,,,
1761486735.664431,97.69194330000028,,play,29.875107284891836,6.2,60.059648,48,0.06812,,,
1761486736.6720827,98.69948889999978,,play,29.796689628755036,3.1,60.059648,48,0.06812,,,
1761486737.6798759,99.70743349999975,,play,29.762764388673816,3.1,60.059648,48,0.06812,,,
1761486738.6836882,100.71107440000014,,play,29.89206764698418,0.0,60.059648,48,0.06812,,,
1761486739.6896727,101.71717530000024,,play,29.874024517638656,6.1,60.059648,48,0.06812,,,
1761486740.6984994,102.72592439999971,,play,29.767851781326375,0.0,60.063744,48,0.06812,,,
1761486741.7030582,103.73057929999959,,play,29.897312813956464,0.0,60.043264,48,0.06812,,,
1761486742.7081017,104.73567680000087,,play,29.83948396655576,6.2,60.043264,48,0.06812,,,
1761486743.7087111,105.73606180000024,,play,29.97569856888917,3.1,60.043264,48,0.06812,,,
1761486744.7158077,106.74331999999958,,play,29.87661690756161,6.2,60.08832,48,0.06812,,,
1761486745.7176914,107.74512440000035,,play,29.93034812981595,0.0,60.055552,48,0.06812,,,
1761486746.7246983,108.75222670000039,,play,29.818654954145575,0.0,60.063744,48,0.06812,,,
1761486747.7311573,109.75858850000077,,play,29.80885929861613,3.1,60.039168,48,0.06812,,,
1761486748.7394898,110.76698949999991,,play,29.750432877879003,3.0,60.039168,48,0.06812,,,
1761486749.7466416,111.77411519999987,,play,29.775216991269144,0.0,60.104704,48,0.06812,,,
1761486750.755829,112.78333930000008,,play,29.71571936897873,3.0,60.04736,48,0.06812,,,
1761486751.761973,113.78943830000026,,play,29.775441749809143,3.1,60.04736,48,0.06812,,,
1761486752.774276,114.80175980000058,,play,29.665321357272354,6.1,60.06784,48,0.06812,,,
1761486753.778774,115.80607039999995,,play,29.832568028830625,6.2,60.04736,48,0.06812,,,
1761486754.7862954,116.81371740000031,,play,29.78564302600924,3.1,60.092416,48,0.06812,,,
1761486755.7871163,117.81461320000017,,play,29.891163078596346,3.1,60.035072,48,0.06812,,,
1761486756.7980227,118.8254909999996,,play,29.766303057685892,9.1,60.035072,48,0.06812,,,
1761486757.7989936,119.82647960000031,,play,29.922247356565887,3.1,60.055552,48,0.06812,,,
1761486758.8035445,120.83101689999967,,play,29.88460128603214,0.0,60.035072,48,0.06812,,,
1761486759.8120527,121.83952590000081,,play,29.73892380124632,3.1,60.084224,48,0.06812,,,
1761486760.818502,122.8459225000006,,play,29.795499414100853,0.0,60.035072,48,0.06812,,,
1761486761.8223417,123.84977939999953,,play,29.853769149172177,3.1,60.02688,48,0.06812,,,
1761486762.8297937,124.8570505000007,,play,29.82409357658783,6.1,60.02688,48,0.06812,,,
1761486763.8317583,125.85921699999926,,play,29.95212122796176,0.0,60.02688,48,0.06812,,,
1761486764.838439,126.86577829999987,,play,29.81147683396641,3.1,60.02688,48,0.06812,,,
1761486765.8421936,127.86962029999995,,play,29.861862488730566,9.1,60.02688,48,0.06812,,,
1761486766.8510528,128.87859070000013,,play,29.725178898361797,6.2,60.059648,48,0.06812,,,
1761486767.8570645,129.88448729999982,,play,29.838138323436798,3.0,60.063744,48,0.06812,,,
1761486768.887708,130.91512830000102,,play,30.043681370324947,2.9,60.039168,48,0.06812,,,
1761486769.8947747,131.92218590000084,,play,29.822359459751418,3.1,60.06784,48,0.06812,,,
1761486770.899549,132.9269834000006,,play,29.88741382254762,3.1,60.084224,49,0.06844,,,
1761486771.9020512,133.92947169999934,,play,29.88025419161528,3.1,59.990016,49,0.06844,,,
1761486772.9036465,134.93106590000025,,play,29.940824412194885,3.1,59.990016,49,0.06844,,,
1761486773.9085903,135.93607909999992,,play,29.915129664836716,6.2,59.990016,49,0.06844,,,
1761486774.9130573,136.94052779999947,,play,29.907289569281005,3.1,60.022784,49,0.06844,,,
1761486775.9157374,137.94322810000085,,play,29.89691874189917,2.9,60.055552,49,0.06844,,,
1761486776.9230106,138.95029690000047,,play,29.744858475541122,3.1,60.17024,49,0.06844,,,
1761486777.925109,139.95261220000066,,play,29.898868035917687,6.2,60.08832,49,0.06844,,,
1761486778.9325962,140.9600451999995,,play,29.82526570296966,6.1,60.08832,49,0.06844,,,
1761486779.936783,141.96418730000005,,play,29.827534088651884,6.2,60.08832,49,0.06844,,,
1761486780.9437077,142.9712271999997,,play,29.78606643769643,0.0,60.08832,49,0.06844,,,
1761486781.949144,143.97665939999933,,play,29.817723286357197,0.0,60.08832,49,0.06844,,,
1761486782.9597225,144.98720719999983,,play,29.778490167541282,0.0,60.08832,49,0.06844,,,
1761486783.9603434,145.9878535000007,,play,29.926999411907406,2.9,60.08832,49,0.06844,,,
1761486784.9667346,146.99415709999994,,play,29.88055075474874,0.0,60.08832,49,0.06844,,,
1761486785.9719553,147.99933930000043,,play,29.849058628051296,0.0,60.08832,50,0.06964,,,
1761486786.9739366,149.00141910000093,,play,29.905515044985574,6.1,60.104704,50,0.06964,,,
1761486787.9772263,150.00463820000004,,play,29.914078957065737,3.1,60.104704,51,0.07084,,,
1761486788.9877615,151.01524129999962,,play,29.75659089604787,0.0,60.112896,51,0.07084,,,
1761486789.9889345,152.0163205000008,,play,29.913884299903263,6.1,60.112896,51,0.07084,,,
1761486790.992312,153.01979000000028,,play,29.93689979075463,6.2,60.112896,51,0.07084,,,
1761486791.9957626,154.0232747000009,,play,29.899318522050002,0.0,60.112896,51,0.07084,,,
1761486792.9959776,155.02342549999958,,play,29.949026969556083,3.1,60.112896,51,0.07084,,,
1761486794.0038855,156.0313126000001,,play,29.867098153591918,0.0,60.112896,51,0.07084,,,
1761486795.0357509,157.06327460000102,,play,30.023168204959664,0.0,60.112896,51,0.07084,,,
1761486796.0389605,158.06628470000032,,play,29.830105406631123,2.9,60.116992,51,0.07084,,,
1761486796.2060008,158.23382090000086,S4_end_Game_clear,S4_end_Game_clear,29.852683704134865,2.9,60.116992,0,0.0,,,
