ts,t_rel_s,event,phase,fps,cpu,rss_mb,cache_count,cache_mb,init_ms,reset_ms,gameover_ms
1761472592.7780328,32.28613859999996,,play,29.806007292762995,6.2,58.150912,0,0.0,,,
1761472593.778832,33.28715679999982,,play,29.930052495380327,0.0,58.150912,0,0.0,,,
1761472594.7803473,34.28865589999987,,play,29.892342609912028,3.1,58.150912,0,0.0,,,
1761472595.7828665,35.29110979999996,,play,29.913881890905067,6.2,58.1632,0,0.0,,,
1761472596.7860582,36.29428139999982,,play,29.906074298446377,3.1,58.1632,0,0.0,,,
1761472597.7865582,37.29479879999985,,play,29.947770183371265,6.1,58.1632,0,0.0,,,
1761472598.7912803,38.299566700000014,,play,29.892299452198174,3.1,58.232832,0,0.0,,,
1761472599.7926953,39.3009348999999,,play,29.96375417421862,3.1,58.212352,0,0.0,,,
1761472600.7952576,40.30352629999993,,play,29.9205395132771,6.2,58.212352,0,0.0,,,
1761472601.7989511,41.30725389999998,,play,29.893998024900256,9.4,58.212352,0,0.0,,,
1761472602.8035405,42.31174650000003,,play,29.870068025236602,3.0,58.216448,0,0.0,,,
1761472603.8061604,43.31450840000002,,play,29.94800665156085,0.0,58.241024,0,0.0,,,
1761472604.8112743,44.319373999999925,,play,29.86774329337813,0.0,58.220544,0,0.0,,,
1761472605.813197,45.32155479999983,,play,29.949986407145712,2.9,58.298368,0,0.0,,,
1761472606.8151484,46.32343819999983,,play,29.942176222382933,5.7,58.576896,0,0.0,,,
1761472607.8201954,47.32867479999982,,play,29.855447725670373,3.1,58.5728,0,0.0,,,
1761472608.8238676,48.332088999999996,,play,29.89220277840741,3.1,58.560512,0,0.0,,,
1761472609.8283188,49.33656099999985,,play,29.867494560421694,3.1,58.466304,0,0.0,,,
1761472610.8359914,50.34417829999984,,play,29.82957625224095,3.1,58.482688,0,0.0,,,
1761472611.8413112,51.34954730000004,,play,29.825098800032798,0.0,58.482688,0,0.0,,,
1761472612.847469,52.35574009999982,,play,29.79399858384731,6.1,58.482688,0,0.0,,,
1761472613.8537128,53.36184509999998,,play,29.794615640877353,3.1,58.482688,0,0.0,,,
1761472614.860985,54.36926500000004,,play,29.824173414933778,0.0,58.482688,0,0.0,,,
1761472615.8663478,55.374608999999964,,play,29.830278051703512,6.2,58.482688,0,0.0,,,
1761472616.8730588,56.381293700000015,,play,29.818747132500658,0.0,58.482688,0,0.0,,,
1761472617.2090037,56.71746889999986,S2_end_reset_done,S2_end_reset_done,29.80094565122761,0.0,58.482688,0,,,0.0638999999864609,
1761472617.8785875,57.38690309999993,,play,29.850988621822523,0.0,58.482688,0,0.0,,,
1761472618.8871784,58.39548169999989,,play,29.768904075489576,0.0,58.482688,0,0.0,,,
1761472619.89448,59.402576399999816,,play,29.744581075946225,0.0,58.482688,0,0.0,,,
1761472620.8967097,60.40497849999997,,play,29.882485468540796,6.2,58.482688,0,0.0,,,
1761472621.9002259,61.408475399999816,,play,29.875400408606698,0.0,58.482688,0,0.0,,,
1761472622.9049842,62.41326170000002,,play,29.8706307532762,3.1,58.482688,0,0.0,,,
1761472623.911912,63.42023799999993,,play,29.82196037432916,3.0,58.482688,0,0.0,,,
1761472624.9158607,64.42395450000004,,play,29.88524832355952,0.0,58.482688,0,0.0,,,
1761472625.916676,65.42493979999995,,play,29.927773901320396,2.9,58.482688,0,0.0,,,
1761472626.926758,66.4351056999999,,play,29.734508329294645,3.0,58.482688,0,0.0,,,
1761472627.9350743,67.44332020000002,,play,29.736940406965335,6.2,58.515456,0,0.0,,,
1761472628.9391515,68.44745339999986,,play,29.874725274548506,3.0,58.515456,0,0.0,,,
1761472629.9444742,69.45271739999998,,play,29.86658580709462,0.0,58.494976,0,0.0,,,
1761472630.945947,70.45420899999999,,play,29.94549685666723,0.0,58.494976,0,0.0,,,
1761472631.9489236,71.45722159999991,,play,29.909796643972214,6.2,58.494976,0,0.0,,,
1761472632.953042,72.46134039999993,,play,29.872154844115038,3.1,58.503168,0,0.0,,,
1761472633.9558923,73.46413749999988,,play,29.949654331084425,0.0,58.4704,0,0.0,,,
1761472634.9621482,74.47029819999989,,play,29.904872114962174,3.1,58.4704,0,0.0,,,
1761472635.9657173,75.47380359999988,,play,29.906140681766733,6.1,58.4704,0,0.0,,,
1761472636.9996638,76.5079467999999,,play,29.941631499425547,0.0,58.49088,0,0.0,,,
1761472638.0011497,77.50944630000004,,play,29.999924540297926,6.2,58.49088,0,0.0,,,
1761472639.0084805,78.51669229999993,,play,29.837794260745337,3.1,58.49088,0,0.0,,,
1761472640.0128086,79.52096549999987,,play,29.86877818803203,3.0,58.617856,0,0.0,,,
1761472641.045003,80.55329589999997,,play,29.97882939253314,2.9,58.568704,0,0.0,,,
1761472642.049051,81.55738299999985,,play,29.847436287820457,3.1,58.59328,0,0.0,,,
1761472643.0503933,82.55848569999989,,play,29.91179004285147,3.1,58.59328,0,0.0,,,
1761472644.0555446,83.5638171999999,,play,29.8597695946105,6.2,58.61376,0,0.0,,,
1761472645.0639453,84.57210129999999,,play,29.820304824540827,0.0,58.687488,0,0.0,,,
1761472646.0741508,85.58238379999989,,play,29.784500829392364,0.0,58.630144,0,0.0,,,
1761472647.0801241,86.58834339999999,,play,29.83135379042202,0.0,58.646528,0,0.0,,,
1761472648.0842607,87.59250299999985,,play,29.869511375098547,0.0,58.658816,0,0.0,,,
1761472649.0902364,88.59853669999984,,play,29.76305153676253,3.0,58.621952,0,0.0,,,
1761472650.09671,89.60483350000004,,play,29.764699588482202,6.2,58.63424,0,0.0,,,
1761472651.1054606,90.61373739999999,,play,29.76293318825468,0.0,58.63424,0,0.0,,,
1761472652.1138985,91.62213380000003,,play,29.748038739962606,6.2,58.71616,0,0.0,,,
1761472653.1198852,92.6281254999999,,play,29.829533535768732,0.0,58.699776,0,0.0,,,
1761472654.1280413,93.63631420000002,,play,29.781287447392575,0.0,58.810368,0,0.0,,,
1761472655.1334987,94.64162369999985,,play,29.799966500261256,3.1,58.712064,0,0.0,,,
1761472656.1422913,95.65048349999984,,play,29.71879212483897,0.0,58.712064,0,0.0,,,
1761472657.1442187,96.65255460000003,,play,29.869660144549616,2.9,58.712064,0,0.0,,,
1761472658.1507246,97.65886490000003,,play,29.863145576004765,0.0,58.712064,0,0.0,,,
1761472659.1551778,98.66332249999982,,play,29.89677932025173,3.1,58.712064,0,0.0,,,
1761472660.1614807,99.66971309999985,,play,29.82714097591668,6.1,58.712064,0,0.0,,,
1761472661.1644533,100.6726079,,play,29.903392073280468,0.0,58.712064,0,0.0,,,
1761472662.170028,101.67823599999997,,play,29.911997255114063,0.0,58.712064,0,0.0,,,
1761472663.177867,102.68617619999986,,play,29.79350038615411,0.0,58.712064,0,0.0,,,
1761472664.1874065,103.69570129999988,,play,29.68015739243238,0.0,58.712064,0,0.0,,,
1761472665.1955411,104.70364269999982,,play,29.74841364031289,0.0,58.712064,0,0.0,,,
1761472666.2011826,105.70948239999984,,play,29.786581123928418,0.0,58.712064,0,0.0,,,
1761472667.1004918,106.60865489999992,S3_end_gameover_done,S3_end_gameover_done,29.810666944742508,0.0,58.712064,0,,,,26.617500000156724
1761472667.2068913,106.71516789999987,,play,29.852535785173902,0.0,58.712064,0,0.0,,,
1761472668.2100039,107.71834799999988,,play,29.900867729527228,0.0,60.284928,0,0.0,,,
1761472669.2169623,108.72506499999986,,play,29.800661725668494,0.0,60.284928,0,0.0,,,
1761472670.2202256,109.7284236999999,,play,29.82475125681602,5.9,60.284928,0,0.0,,,
1761472671.2257648,110.73400279999987,,play,29.82912128265707,3.1,60.289024,0,0.0,,,
1761472672.2338667,111.74209309999992,,play,29.829334363961753,3.1,60.29312,0,0.0,,,
1761472673.2440646,112.7523607999999,,play,29.734651608085034,0.0,60.29312,0,0.0,,,
1761472674.25429,113.76252950000003,,play,29.71952266601051,3.1,60.29312,0,0.0,,,
1761472675.2549264,114.76305049999996,,play,29.965799773983488,0.0,60.29312,0,0.0,,,
1761472676.2630074,115.77130969999985,,play,29.77572403609108,6.1,60.29312,0,0.0,,,
1761472677.2683294,116.77666290000002,,play,29.793326983023288,3.1,60.29312,0,0.0,,,
1761472678.270118,117.77846539999996,,play,29.94116270781675,3.1,60.342272,0,0.0,,,
1761472679.2724376,118.7806662999999,,play,29.914120713713682,0.0,60.301312,0,0.0,,,
1761472680.2740412,119.78213659999983,,play,29.978035604123583,3.1,60.309504,0,0.0,,,
1761472681.2755735,120.78378509999993,,play,29.988030168659563,6.2,60.284928,0,0.0,,,
1761472682.2784936,121.78657629999998,,play,29.917120563486023,3.1,60.301312,0,0.0,,,
1761472683.2853255,122.79358709999997,,play,29.81131251664679,6.2,60.29312,0,0.0,,,
1761472684.2961047,123.80437259999985,,play,29.76358213776579,6.2,60.29312,0,0.0,,,
1761472685.306827,124.81495389999986,,play,29.6959271857707,6.1,60.29312,0,0.0,,,
1761472686.312331,125.82059759999993,,play,29.77948623079047,3.1,60.29312,0,0.0,,,
1761472687.317094,126.82535680000001,,play,29.870037252098328,0.0,60.29312,0,0.0,,,
1761472688.3215606,127.82984889999989,,play,29.91265291524954,6.2,60.29312,0,0.0,,,
1761472689.3255906,128.83382889999984,,play,29.90680904285893,0.0,60.325888,0,0.0,,,
1761472690.3301537,129.83834430000002,,play,29.930055292727953,0.0,60.297216,0,0.0,,,
1761472691.3632476,130.8713421,,play,29.978119058846964,0.0,60.297216,0,0.0,,,
1761472692.370339,131.8786955999999,,play,29.806478795421317,3.1,60.297216,0,0.0,,,
1761472693.3789117,132.88719969999988,,play,29.73953517501677,6.2,60.289024,0,0.0,,,
1761472694.3860507,133.89427339999997,,play,29.772396069181212,0.0,60.248064,0,0.0,,,
1761472695.393075,134.90135850000001,,play,29.76605395158538,0.0,60.264448,0,0.0,,,
1761472696.4004323,135.9088038,,play,29.756470751584406,3.1,60.264448,0,0.0,,,
1761472697.4031315,136.91153029999987,,play,29.86978873924892,3.1,60.276736,0,0.0,,,
1761472698.4074624,137.91580149999982,,play,29.84399473296131,0.0,60.338176,0,0.0,,,
1761472699.4202871,138.92874519999987,,play,29.70555670679436,3.1,60.29312,0,0.0,,,
1761472700.4289129,139.9374209,,play,29.73191682398958,3.0,60.301312,0,0.0,,,
1761472701.4339807,140.94235719999983,,play,29.855642748676328,3.1,60.276736,0,0.0,,,
1761472702.4444597,141.9526426,,play,29.71045910861718,6.2,60.29312,0,0.0,,,
1761472703.4549644,142.96317099999987,,play,29.727670694395886,3.1,60.350464,0,0.0,,,
1761472704.4592254,143.96763199999987,,play,29.793484339562156,6.2,60.301312,0,0.0,,,
1761472705.4680965,144.9764886999999,,play,29.75814246302936,3.1,60.555264,0,0.0,,,
1761472706.4745955,145.98304629999984,,play,29.832652663463637,3.1,60.420096,0,0.0,,,
1761472707.485359,146.99371259999998,,play,29.718352072718034,0.0,60.420096,0,0.0,,,
1761472708.4946113,148.00280499999985,,play,29.71480861561049,6.2,60.420096,0,0.0,,,
1761472709.5030656,149.0114455999999,,play,29.784139846070033,3.0,60.420096,0,0.0,,,
1761472710.5064297,150.01487929999985,,play,29.857053484840048,3.1,60.420096,0,0.0,,,
1761472711.5134485,151.02181259999998,,play,29.842417869170514,3.1,60.420096,0,0.0,,,
1761472712.5193408,152.02775009999982,,play,29.830666998407803,9.1,60.43648,0,0.0,,,
1761472713.5304596,153.03866429999994,,play,29.73314712138885,3.1,60.43648,0,0.0,,,
1761472714.5392745,154.0476369999999,,play,29.73787320269787,6.2,60.43648,0,0.0,,,
1761472715.5501227,155.05861329999993,,play,29.71301433780687,6.1,60.43648,0,0.0,,,
1761472716.5572708,156.06572189999997,,play,29.73950277467854,0.0,60.43648,0,0.0,,,
1761472717.5699763,157.07845279999992,,play,29.660967994594927,6.1,60.43648,0,0.0,,,
1761472718.571278,158.07957639999995,,play,29.85509939727844,5.9,60.43648,0,0.0,,,
1761472719.576451,159.08479009999996,,play,29.87174070513871,0.0,60.43648,0,0.0,,,
1761472720.581602,160.08985899999993,,play,29.868263467051257,3.0,60.43648,0,0.0,,,
1761472721.5860023,161.0943193999999,,play,29.886872622521395,3.1,60.43648,0,0.0,,,
1761472722.5960805,162.10429409999983,,play,29.800153778696135,0.0,60.43648,0,0.0,,,
1761472723.6054604,163.1136965999999,,play,29.69283997827617,6.2,60.440576,0,0.0,,,
1761472724.6156082,164.12388629999987,,play,29.681070109745658,0.0,60.440576,0,0.0,,,
1761472725.6261902,165.13443069999994,,play,29.677013646844077,3.1,60.440576,0,0.0,,,
1761472726.631868,166.14011770000002,,play,29.73463515769809,3.1,60.440576,0,0.0,,,
1761472727.6348228,167.1429960999999,,play,29.84579814591555,6.2,60.440576,0,0.0,,,
1761472728.644946,168.1531834,,play,29.709663042760504,6.2,60.440576,0,0.0,,,
1761472729.649248,169.15733699999987,,play,29.835913680797912,3.1,60.440576,0,0.0,,,
